images/english_cocker_spaniel_113.jpg,334,500,147,5,288,140,english_cocker_spaniel,5
images/english_cocker_spaniel_108.jpg,500,375,145,76,251,223,english_cocker_spaniel,5
images/english_cocker_spaniel_111.jpg,320,426,50,20,302,289,english_cocker_spaniel,5
images/english_cocker_spaniel_190.jpg,375,500,122,84,231,209,english_cocker_spaniel,5
images/english_cocker_spaniel_126.jpg,500,375,101,125,274,329,english_cocker_spaniel,5
images/english_cocker_spaniel_158.jpg,500,372,80,37,281,214,english_cocker_spaniel,5
images/english_cocker_spaniel_156.jpg,375,500,207,58,327,168,english_cocker_spaniel,5
images/english_cocker_spaniel_161.jpg,500,338,34,57,257,270,english_cocker_spaniel,5
images/english_cocker_spaniel_138.jpg,500,375,55,28,274,285,english_cocker_spaniel,5
images/english_cocker_spaniel_184.jpg,375,500,139,146,273,247,english_cocker_spaniel,5
images/english_cocker_spaniel_105.jpg,500,484,3,2,467,496,english_cocker_spaniel,5
images/english_cocker_spaniel_133.jpg,500,357,7,13,267,262,english_cocker_spaniel,5
images/english_cocker_spaniel_151.jpg,500,327,70,23,292,213,english_cocker_spaniel,5
images/english_cocker_spaniel_181.jpg,500,362,19,97,333,306,english_cocker_spaniel,5
images/english_cocker_spaniel_179.jpg,393,500,30,16,235,185,english_cocker_spaniel,5
images/english_cocker_spaniel_154.jpg,375,500,191,48,384,223,english_cocker_spaniel,5
images/english_cocker_spaniel_114.jpg,375,500,199,51,330,203,english_cocker_spaniel,5
images/english_cocker_spaniel_116.jpg,375,500,102,136,313,317,english_cocker_spaniel,5
images/english_cocker_spaniel_155.jpg,375,500,186,80,327,228,english_cocker_spaniel,5
images/english_cocker_spaniel_174.jpg,500,352,83,19,284,233,english_cocker_spaniel,5
images/english_cocker_spaniel_16.jpg,500,375,25,105,154,202,english_cocker_spaniel,5
images/english_cocker_spaniel_107.jpg,380,500,237,72,368,214,english_cocker_spaniel,5
images/english_cocker_spaniel_119.jpg,362,500,158,29,339,245,english_cocker_spaniel,5
images/english_cocker_spaniel_189.jpg,375,500,233,34,337,127,english_cocker_spaniel,5
images/english_cocker_spaniel_101.jpg,500,375,131,37,269,205,english_cocker_spaniel,5
images/english_cocker_spaniel_17.jpg,500,375,113,91,312,310,english_cocker_spaniel,5
images/english_cocker_spaniel_128.jpg,375,500,192,113,270,198,english_cocker_spaniel,5
images/english_cocker_spaniel_104.jpg,447,500,54,140,245,356,english_cocker_spaniel,5
images/english_cocker_spaniel_144.jpg,500,340,56,182,289,460,english_cocker_spaniel,5
images/english_cocker_spaniel_123.jpg,302,403,26,147,236,289,english_cocker_spaniel,5
images/english_cocker_spaniel_134.jpg,500,333,99,140,220,278,english_cocker_spaniel,5
images/english_cocker_spaniel_120.jpg,375,500,100,46,327,302,english_cocker_spaniel,5
images/english_cocker_spaniel_146.jpg,335,500,40,60,217,222,english_cocker_spaniel,5
images/english_cocker_spaniel_169.jpg,375,500,166,65,286,203,english_cocker_spaniel,5
images/english_cocker_spaniel_141.jpg,500,333,82,15,329,234,english_cocker_spaniel,5
images/english_cocker_spaniel_18.jpg,500,392,2,13,343,386,english_cocker_spaniel,5
images/english_cocker_spaniel_130.jpg,333,500,122,23,319,285,english_cocker_spaniel,5
images/english_cocker_spaniel_164.jpg,375,500,194,47,383,232,english_cocker_spaniel,5
images/english_cocker_spaniel_143.jpg,375,500,190,97,312,244,english_cocker_spaniel,5
images/english_cocker_spaniel_150.jpg,500,402,64,38,304,245,english_cocker_spaniel,5
images/english_cocker_spaniel_159.jpg,500,330,106,48,284,248,english_cocker_spaniel,5
images/english_cocker_spaniel_187.jpg,375,500,272,62,467,237,english_cocker_spaniel,5
images/english_cocker_spaniel_177.jpg,500,500,223,151,413,373,english_cocker_spaniel,5
images/english_cocker_spaniel_168.jpg,375,500,170,180,280,291,english_cocker_spaniel,5
images/english_cocker_spaniel_135.jpg,313,500,169,26,267,144,english_cocker_spaniel,5
images/english_cocker_spaniel_167.jpg,375,500,164,177,249,278,english_cocker_spaniel,5
images/english_cocker_spaniel_166.jpg,375,500,47,31,371,319,english_cocker_spaniel,5
images/english_cocker_spaniel_122.jpg,500,375,151,166,249,263,english_cocker_spaniel,5
images/english_cocker_spaniel_14.jpg,333,500,225,22,434,241,english_cocker_spaniel,5
images/english_cocker_spaniel_118.jpg,281,500,157,46,304,181,english_cocker_spaniel,5
images/english_cocker_spaniel_162.jpg,500,327,70,22,291,210,english_cocker_spaniel,5
images/english_cocker_spaniel_10.jpg,500,333,30,135,276,454,english_cocker_spaniel,5
images/english_cocker_spaniel_127.jpg,375,500,201,50,303,154,english_cocker_spaniel,5
images/english_cocker_spaniel_15.jpg,333,500,180,9,418,252,english_cocker_spaniel,5
images/english_cocker_spaniel_110.jpg,500,333,75,158,188,262,english_cocker_spaniel,5
images/english_cocker_spaniel_11.jpg,375,500,125,12,428,344,english_cocker_spaniel,5
images/english_cocker_spaniel_139.jpg,333,500,173,14,317,141,english_cocker_spaniel,5
images/english_cocker_spaniel_103.jpg,381,500,235,2,368,155,english_cocker_spaniel,5
images/english_cocker_spaniel_100.jpg,375,500,239,77,471,340,english_cocker_spaniel,5
images/english_cocker_spaniel_185.jpg,375,500,206,119,275,192,english_cocker_spaniel,5
images/english_cocker_spaniel_136.jpg,500,332,23,135,293,422,english_cocker_spaniel,5
images/english_cocker_spaniel_121.jpg,375,500,59,56,301,282,english_cocker_spaniel,5
images/english_cocker_spaniel_170.jpg,334,500,178,13,325,168,english_cocker_spaniel,5
images/english_cocker_spaniel_140.jpg,500,401,68,51,367,367,english_cocker_spaniel,5
images/english_cocker_spaniel_137.jpg,375,500,166,116,288,278,english_cocker_spaniel,5
images/english_cocker_spaniel_142.jpg,417,500,274,83,378,168,english_cocker_spaniel,5
images/english_cocker_spaniel_106.jpg,333,500,174,10,331,161,english_cocker_spaniel,5
images/english_cocker_spaniel_112.jpg,500,369,42,132,287,395,english_cocker_spaniel,5
images/english_cocker_spaniel_149.jpg,375,500,174,22,329,199,english_cocker_spaniel,5
images/english_cocker_spaniel_13.jpg,500,333,1,52,331,349,english_cocker_spaniel,5
images/english_cocker_spaniel_180.jpg,391,500,75,26,215,167,english_cocker_spaniel,5
images/english_cocker_spaniel_188.jpg,500,375,99,57,281,291,english_cocker_spaniel,5
images/english_cocker_spaniel_165.jpg,375,500,174,45,326,199,english_cocker_spaniel,5
images/english_cocker_spaniel_132.jpg,500,358,17,1,341,312,english_cocker_spaniel,5
images/english_cocker_spaniel_148.jpg,281,500,128,17,219,121,english_cocker_spaniel,5
images/english_cocker_spaniel_182.jpg,443,500,210,51,379,170,english_cocker_spaniel,5
images/staffordshire_bull_terrier_10.jpg,375,500,90,28,321,302,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_171.jpg,375,500,170,106,354,248,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_165.jpg,375,500,165,73,356,235,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_11.jpg,364,500,227,25,438,280,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_163.jpg,375,500,144,30,406,285,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_185.jpg,375,500,238,108,339,219,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_123.jpg,375,500,151,65,440,250,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_107.jpg,432,500,101,53,240,219,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_133.jpg,471,500,141,99,274,235,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_100.jpg,500,412,127,115,252,245,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_122.jpg,375,500,122,96,427,307,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_169.jpg,375,500,180,97,369,247,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_1.jpg,500,299,50,113,231,259,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_104.jpg,500,333,35,62,172,204,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_120.jpg,500,333,68,96,212,261,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_131.jpg,500,474,14,51,298,284,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_101.jpg,500,333,70,47,234,226,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_145.jpg,375,500,99,25,415,274,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_15.jpg,500,469,122,155,323,429,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_127.jpg,375,500,122,93,326,266,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_111.jpg,376,500,83,20,282,219,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_19.jpg,352,500,239,144,280,203,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_173.jpg,375,500,101,49,298,221,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_138.jpg,375,500,106,22,359,278,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_136.jpg,375,500,140,44,459,278,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_192.jpg,333,500,69,21,196,120,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_149.jpg,375,500,126,90,334,280,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_175.jpg,500,333,41,46,327,255,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_198.jpg,330,500,145,111,300,209,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_121.jpg,375,500,148,47,402,335,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_18.jpg,333,500,96,62,326,305,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_141.jpg,375,500,134,98,337,267,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_199.jpg,311,500,125,50,257,173,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_167.jpg,375,500,138,103,319,292,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_102.jpg,500,333,48,105,155,209,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_154.jpg,375,500,157,114,355,247,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_188.jpg,375,500,155,44,401,292,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_130.jpg,375,500,214,148,300,243,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_177.jpg,375,500,244,105,345,211,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_151.jpg,375,500,105,50,406,281,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_132.jpg,333,500,149,134,291,286,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_194.jpg,375,500,275,14,420,127,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_125.jpg,500,333,103,51,237,239,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_162.jpg,375,500,133,68,344,271,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_137.jpg,375,500,220,58,462,232,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_183.jpg,375,500,229,125,318,222,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_166.jpg,500,333,80,64,233,174,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_172.jpg,375,500,130,85,330,260,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_14.jpg,500,351,144,105,269,239,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_106.jpg,500,333,116,95,221,201,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_109.jpg,500,466,91,21,310,187,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_118.jpg,375,500,211,76,380,211,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_156.jpg,375,500,149,105,322,246,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_147.jpg,333,500,24,24,225,288,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_110.jpg,334,500,87,57,316,256,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_117.jpg,375,500,55,91,385,270,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_179.jpg,333,500,72,6,173,125,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_191.jpg,375,500,109,8,260,170,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_135.jpg,375,500,186,109,272,185,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_17.jpg,340,500,263,64,349,153,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_160.jpg,333,500,21,28,157,133,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_168.jpg,375,500,123,44,310,236,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_116.jpg,375,500,124,76,390,267,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_196.jpg,375,500,85,1,358,265,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_158.jpg,375,500,165,55,361,312,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_129.jpg,433,500,109,127,217,293,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_184.jpg,375,500,82,48,302,236,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_113.jpg,375,500,44,6,499,343,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_13.jpg,352,500,92,87,191,178,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_105.jpg,429,500,89,39,436,329,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_144.jpg,375,500,101,71,313,226,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_114.jpg,375,500,197,103,380,246,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_180.jpg,333,500,151,26,304,148,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_134.jpg,375,500,165,85,348,247,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_197.jpg,375,500,145,51,285,219,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_155.jpg,375,500,84,40,398,322,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_170.jpg,375,500,182,123,383,294,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_186.jpg,458,500,18,1,497,357,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_103.jpg,480,360,19,70,290,280,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_16.jpg,400,500,15,17,483,372,staffordshire_bull_terrier,6
images/staffordshire_bull_terrier_176.jpg,375,500,179,75,343,232,staffordshire_bull_terrier,6
images/leonberger_130.jpg,333,500,99,47,205,133,leonberger,7
images/leonberger_110.jpg,333,500,112,1,436,277,leonberger,7
images/leonberger_14.jpg,427,500,24,22,415,380,leonberger,7
images/leonberger_18.jpg,500,263,122,267,203,361,leonberger,7
images/leonberger_181.jpg,500,333,84,111,194,202,leonberger,7
images/leonberger_168.jpg,375,500,287,140,418,263,leonberger,7
images/leonberger_180.jpg,500,333,103,110,254,284,leonberger,7
images/leonberger_155.jpg,375,500,134,96,369,330,leonberger,7
images/leonberger_115.jpg,500,375,82,50,319,319,leonberger,7
images/leonberger_150.jpg,352,500,92,17,404,335,leonberger,7
images/leonberger_165.jpg,240,500,122,12,250,122,leonberger,7
images/leonberger_111.jpg,375,500,159,44,352,217,leonberger,7
images/leonberger_174.jpg,334,500,181,37,309,163,leonberger,7
images/leonberger_112.jpg,375,500,123,28,420,327,leonberger,7
images/leonberger_12.jpg,333,500,138,20,342,255,leonberger,7
images/leonberger_144.jpg,375,500,171,79,269,181,leonberger,7
images/leonberger_127.jpg,425,500,25,24,387,314,leonberger,7
images/leonberger_16.jpg,411,500,119,25,372,249,leonberger,7
images/leonberger_183.jpg,375,500,226,78,373,201,leonberger,7
images/leonberger_100.jpg,500,332,71,105,250,299,leonberger,7
images/leonberger_119.jpg,332,500,117,37,414,309,leonberger,7
images/leonberger_175.jpg,334,500,109,48,276,185,leonberger,7
images/leonberger_184.jpg,332,500,193,62,272,142,leonberger,7
images/leonberger_161.jpg,500,375,132,46,306,245,leonberger,7
images/leonberger_138.jpg,333,500,174,23,275,100,leonberger,7
images/leonberger_120.jpg,375,500,163,91,348,242,leonberger,7
images/leonberger_122.jpg,379,500,143,14,342,324,leonberger,7
images/leonberger_128.jpg,500,427,118,315,332,474,leonberger,7
images/leonberger_123.jpg,403,500,19,24,134,111,leonberger,7
images/leonberger_139.jpg,333,500,110,31,440,302,leonberger,7
images/leonberger_121.jpg,375,500,162,60,305,208,leonberger,7
images/leonberger_137.jpg,333,500,102,28,405,297,leonberger,7
images/leonberger_118.jpg,333,500,147,42,380,271,leonberger,7
images/leonberger_177.jpg,375,500,88,24,244,165,leonberger,7
images/leonberger_163.jpg,500,333,10,107,280,403,leonberger,7
images/leonberger_188.jpg,474,500,67,31,460,376,leonberger,7
images/leonberger_167.jpg,500,481,262,262,367,366,leonberger,7
images/leonberger_134.jpg,333,500,103,68,356,284,leonberger,7
images/leonberger_135.jpg,393,500,52,31,385,262,leonberger,7
images/leonberger_170.jpg,375,500,330,80,425,194,leonberger,7
images/leonberger_166.jpg,362,500,41,22,241,217,leonberger,7
images/leonberger_124.jpg,375,500,150,59,321,232,leonberger,7
images/leonberger_147.jpg,333,500,45,37,161,123,leonberger,7
images/leonberger_185.jpg,375,500,150,22,295,145,leonberger,7
images/leonberger_129.jpg,500,333,140,69,253,195,leonberger,7
images/leonberger_114.jpg,375,500,147,76,288,211,leonberger,7
images/leonberger_145.jpg,333,500,224,55,328,151,leonberger,7
images/leonberger_190.jpg,500,375,115,290,278,436,leonberger,7
images/leonberger_132.jpg,333,500,127,65,357,249,leonberger,7
images/leonberger_186.jpg,375,500,75,89,219,216,leonberger,7
images/leonberger_126.jpg,398,500,28,27,147,116,leonberger,7
images/leonberger_146.jpg,333,500,248,61,358,189,leonberger,7
images/leonberger_113.jpg,375,500,207,16,383,203,leonberger,7
images/leonberger_153.jpg,500,353,27,29,307,362,leonberger,7
images/leonberger_172.jpg,334,500,29,14,284,228,leonberger,7
images/leonberger_107.jpg,500,333,92,145,193,248,leonberger,7
images/leonberger_169.jpg,375,500,129,86,235,194,leonberger,7
images/leonberger_106.jpg,500,333,17,107,319,378,leonberger,7
images/leonberger_105.jpg,500,333,83,18,255,134,leonberger,7
images/leonberger_103.jpg,333,500,51,22,140,102,leonberger,7
images/leonberger_173.jpg,334,500,114,12,267,150,leonberger,7
images/leonberger_125.jpg,426,500,20,32,141,122,leonberger,7
